16567	9371.8660	-6723075.9513
16568	9372.8851	-6732434.5988
16569	9373.6303	-6716814.8255
16570	9374.0769	-6705651.6017
16571	9374.6428	-6717572.7267
16572	9375.1678	-6722397.9437
16573	9375.5629	-6726629.1257
16574	9376.2523	-6726001.6781
16575	9376.6092	-6725880.0051
16576	9376.9527	-6716762.0023
16577	9377.4746	-6733666.4747
16578	9378.0275	-6708121.6128
16579	9378.5011	-6723211.7997
16580	9379.2025	-6730467.0197
16581	9379.8307	-6717793.9626
16582	9380.2798	-6715244.7590
16583	9381.1890	-6729180.6220
16584	9381.8472	-6720310.4540
16585	9382.3680	-6731463.9410
16586	9383.0401	-6714217.5169
16587	9383.4230	-6713812.4681
16588	9383.8796	-6725156.4377
16589	9384.4684	-6717012.2915
16590	9384.9237	-6723993.2112
16591	9385.2341	-6744296.1101
16592	9385.9518	-6726563.1103
16593	9386.5097	-6723996.9679
16594	9386.9049	-6736755.8250
16595	9387.5403	-6719472.3794
16596	9388.0772	-6719698.5546
16597	9388.5044	-6725829.7330
16598	9389.3713	-6726266.3097
16599	9390.1015	-6719008.9663
16600	9390.6594	-6721465.1988
16601	9391.2759	-6718079.2741
16602	9391.8721	-6721717.3509
16603	9392.2511	-6728445.1209
16604	9392.9075	-6723694.8170
16605	9393.4645	-6723503.0002
16606	9394.0766	-6727828.2293
16607	9394.7423	-6721221.9946
16608	9395.2628	-6723576.7050
16609	9395.7701	-6708141.1289
16610	9396.3412	-6717786.6872
16611	9396.9763	-6724044.6189
16612	9397.6244	-6718307.6071
16613	9398.2401	-6723671.6626
16614	9398.5928	-6726561.8134
16615	9399.3059	-6731048.1338
16616	9399.8084	-6720738.8623
16617	9400.2277	-6729956.3738
16618	9400.8618	-6731612.7668
16619	9401.6359	-6720263.6282
16620	9402.0706	-6717922.7769
16621	9402.7874	-6729610.9953
16622	9403.1104	-6725494.3529
16623	9403.5415	-6730086.6928
16624	9403.8994	-6716473.8184
16625	9404.2461	-6731209.2302
16626	9404.5780	-6718240.6311
16627	9405.0899	-6723834.0981
16628	9405.6219	-6715905.7011
16629	9406.0979	-6732953.0097
16630	9406.5005	-6724143.0280
16631	9406.8664	-6722458.1276
16632	9407.2604	-6728712.0509
16633	9407.7293	-6717884.9950
16634	9408.2905	-6719468.1596
16635	9408.8036	-6730854.1477
16636	9409.3210	-6727344.8960
16637	9409.6644	-6725255.9210
16638	9409.9901	-6722896.7382
16639	9410.3938	-6737895.1929
16640	9410.8003	-6720421.8104
16641	9411.1296	-6714602.3344
16642	9411.5662	-6721322.0141
16643	9412.0329	-6726413.7814
16644	9412.4319	-6720056.4989
16645	9412.8475	-6731658.3257
16646	9413.2686	-6733968.6435
16647	9413.6343	-6727830.3153
16648	9413.9667	-6720650.8018
16649	9414.3339	-6732371.5152
16650	9414.7327	-6722010.2968
16651	9415.2019	-6724418.1416
16652	9415.7118	-6733654.1699
16653	9416.2418	-6734544.0656
16654	9416.5808	-6729347.2201
16655	9417.0058	-6725745.8712
16656	9417.4128	-6714354.4281
16657	9417.7483	-6717665.2448
16658	9418.0735	-6698312.0665
16659	9418.5542	-6733719.3013
16660	9419.0124	-6727150.2667
16661	9419.3888	-6725663.7574
16662	9419.7093	-6726056.2078
16663	9420.0559	-6720153.6918
16664	9420.3737	-6720387.0905
16665	9420.8127	-6723245.7357
16666	9421.4754	-6736213.2569
16667	9421.8236	-6719475.0255
16668	9422.1711	-6723536.9340
16669	9422.5425	-6737330.7392
16670	9422.9426	-6711880.4262
16671	9423.2785	-6712612.8028
16672	9423.6452	-6729873.0356
16673	9424.0214	-6723312.4557
16674	9424.4547	-6733295.0673
16675	9424.9975	-6726235.5416
16676	9425.5258	-6730603.9758
16677	9426.1067	-6726180.5341
16678	9426.8941	-6724551.6980
16679	9427.3339	-6718997.9937
16680	9428.1847	-6722635.7222
16681	9428.9557	-6714901.8394
16682	9429.3285	-6721761.6919
16683	9429.9571	-6721991.6196
16684	9430.5595	-6719879.2186
16685	9430.9503	-6723516.4152
16686	9431.4060	-6717547.9477
16687	9431.8558	-6724204.6840
16688	9432.2181	-6732045.8008
16689	9432.7287	-6719473.8002
16690	9433.3511	-6718186.7328
16691	9433.8784	-6727397.1074
16692	9434.5737	-6725556.9269
16693	9435.1291	-6727916.3252
16694	9435.7643	-6724555.4286
16695	9436.5634	-6711776.6531
16696	9437.1105	-6718518.5905
16697	9437.5547	-6712389.8823
16698	9438.0836	-6731130.4600
16699	9438.5936	-6725351.7737
16700	9438.9937	-6716121.2620
16701	9439.4894	-6711851.6706
16702	9439.8603	-6733407.4562
16703	9440.2103	-6731642.4641
16704	9441.0374	-6725720.5309
16705	9441.6278	-6715729.3379
16706	9442.1461	-6717699.5644
16707	9442.9779	-6712090.6851
16708	9443.5911	-6727898.8923
16709	9444.2966	-6713237.9624
16710	9445.0169	-6723193.6442
16711	9445.4229	-6727919.3984
16712	9445.9880	-6729937.8929
16713	9446.5953	-6709282.0700
16714	9446.9653	-6727812.6043
16715	9447.3723	-6729454.3664
16716	9447.8664	-6725826.3646
16717	9448.2380	-6724458.2648
16718	9448.6516	-6728518.6224
16719	9449.3073	-6727388.1519
16720	9449.9297	-6732781.1671
16721	9450.7940	-6728306.2675
16722	9451.4071	-6710718.6833
16723	9451.8515	-6713299.7131
16724	9452.5072	-6721487.5039
16725	9452.8439	-6714611.3912
16726	9453.2566	-6735367.8059
16727	9453.7451	-6729816.0544
16728	9454.1333	-6731936.8671
16729	9454.5171	-6713983.1259
16730	9454.9711	-6732903.2263
16731	9455.3082	-6730819.0222
16732	9455.7135	-6722085.7331
16733	9456.3370	-6745506.9487
16734	9456.9818	-6745169.8307
16735	9457.6934	-6722818.8925
16736	9458.4780	-6735299.4338
16737	9459.0347	-6725762.8892
16738	9459.8650	-6717231.7821
16739	9460.4556	-6718956.1797
16740	9460.8058	-6725399.3157
16741	9461.2823	-6730689.3084
16742	9461.7471	-6711969.7777
16743	9462.0623	-6732892.9858
16744	9462.4849	-6732176.3734
16745	9462.8739	-6719316.3820
16746	9463.2311	-6726113.4691
16747	9463.6342	-6715389.7012
16748	9464.1938	-6713226.1053
16749	9464.8849	-6715567.9028
16750	9465.5030	-6722503.2040
16751	9466.4378	-6721002.3971
16752	9467.0184	-6730349.8394
16753	9467.6516	-6724885.0615
16754	9468.3430	-6720678.1489
16755	9468.7650	-6720806.7360
16756	9469.1959	-6735728.5743
16757	9469.7225	-6727491.8216
16758	9470.0258	-6723292.1336
16759	9470.4303	-6717664.2560
16760	9471.0517	-6722348.2342
16761	9471.4275	-6720616.4723
16762	9471.8122	-6725310.9141
16763	9472.2774	-6719471.1264
16764	9472.8445	-6722272.1485
16765	9473.6923	-6713366.4299
16766	9474.6343	-6724029.7735
16767	9475.0912	-6729794.0255
16768	9475.8639	-6730531.9854
16769	9476.3978	-6725220.0420
16770	9476.7684	-6730027.2658
16771	9477.2973	-6715774.6217
16772	9477.7881	-6727856.3203
16773	9478.1688	-6723052.1824
16774	9478.6324	-6722562.7629
16775	9479.0931	-6706081.0741
16776	9479.4631	-6735256.3450
16777	9479.9491	-6726826.7854
16778	9480.4347	-6726915.7215
16779	9480.9292	-6715737.9380
16780	9481.9553	-6736467.5373
16781	9482.7348	-6735757.7779
16782	9483.3089	-6722479.4969
16783	9484.0808	-6735646.3049
16784	9484.4490	-6723426.5882
16785	9484.9287	-6719914.6744
16786	9485.6227	-6720193.5541
16787	9485.9783	-6740135.6271
16788	9486.3578	-6706301.0148
16789	9486.9586	-6732410.2625
16790	9487.3624	-6718029.3661
16791	9487.7565	-6738720.8552
16792	9488.3676	-6728662.1804
16793	9488.7419	-6724264.9190
16794	9489.2153	-6724978.9200
16795	9490.1772	-6734084.4979
16796	9490.9423	-6718130.0566
16797	9491.8171	-6726128.1044
16798	9492.4931	-6712736.4844
16799	9492.9615	-6715118.5673
16800	9493.6618	-6723012.5517
16801	9494.1226	-6725013.5287
16802	9494.5230	-6723379.2734
16803	9495.0422	-6708757.5355
16804	9495.4884	-6727114.3267
16805	9495.8957	-6722021.5523
16806	9496.5622	-6719805.7512
16807	9497.1321	-6719493.4913
16808	9497.4623	-6733505.5239
16809	9498.0962	-6731066.2576
16810	9499.0691	-6722704.3248
16811	9499.6942	-6740972.2966
16812	9500.4954	-6732566.6524
16813	9501.0960	-6713052.5336
16814	9501.5247	-6734278.9462
16815	9502.1310	-6715007.8036
16816	9502.6708	-6719044.7926
16817	9503.1037	-6711792.1416
16818	9503.6136	-6715235.5635
16819	9504.0670	-6718485.4248
16820	9504.3792	-6713303.4913
16821	9505.0383	-6712124.4364
16822	9505.5025	-6711062.2806
16823	9505.8446	-6728684.9764
16824	9506.5316	-6716193.8251
16825	9507.4334	-6722431.5728
16826	9508.2456	-6723569.2625
16827	9508.9019	-6727401.8824
16828	9509.4280	-6721055.7570
16829	9509.9538	-6717349.0332
16830	9510.5732	-6729462.3529
16831	9510.9499	-6733476.8029
16832	9511.4302	-6723753.0158
16833	9511.9348	-6715782.8598
16834	9512.3121	-6707611.2114
16835	9512.7693	-6720686.0073
16836	9513.2673	-6739486.9217
16837	9513.6131	-6717364.7915
16838	9514.0565	-6733358.5267
16839	9514.7881	-6743168.3017
16840	9515.5760	-6738041.4331
16841	9516.3990	-6734208.4749
16842	9517.0900	-6719290.3138
16843	9517.6667	-6724501.8502
16844	9518.4904	-6710189.3322
16845	9518.9695	-6719741.0868
16846	9519.3721	-6726827.9553
16847	9520.0039	-6745510.6323
16848	9520.4559	-6724628.9188
16849	9520.8251	-6716604.0749
16850	9521.3215	-6712308.2705
16851	9521.7866	-6722198.9309
16852	9522.1787	-6728534.0734
16853	9522.7594	-6714528.3187
16854	9523.4359	-6721062.5076
16855	9523.8996	-6727594.6784
16856	9524.7321	-6727097.6666
16857	9525.4097	-6723379.7014
16858	9526.0707	-6724175.8836
16859	9526.7539	-6733956.6660
16860	9527.1786	-6734152.0185
16861	9527.6046	-6721136.2071
16862	9528.1272	-6718938.9760
16863	9528.5273	-6714136.9367
16864	9528.9113	-6727216.6952
16865	9529.4814	-6738351.3438
16866	9529.9444	-6713741.7464
16867	9530.3395	-6720318.8356
16868	9531.1744	-6728461.1823
16869	9531.7407	-6723553.9528
16870	9532.3678	-6724516.2895
16871	9533.0932	-6724505.0761
16872	9533.6641	-6720063.5990
16873	9534.3107	-6711558.8464
16874	9534.8218	-6720949.4475
16875	9535.1880	-6723100.9960
16876	9535.5662	-6726165.6468
16877	9536.0839	-6718857.3864
16878	9536.5361	-6733461.9598
16879	9536.8659	-6714600.1041
16880	9537.4631	-6733176.5516
16881	9538.1581	-6731981.9071
16882	9538.8146	-6731797.1348
16883	9539.5775	-6705240.0044
16884	9540.0608	-6727462.4059
16885	9540.9180	-6736655.0600
16886	9541.5521	-6713252.5568
16887	9542.1653	-6736047.3988
16888	9542.9844	-6737988.5768
16889	9543.4603	-6716352.5145
16890	9543.8788	-6715672.5217
16891	9544.4749	-6707366.9601
16892	9544.9202	-6723618.0459
16893	9545.2580	-6715685.7482
16894	9545.6369	-6718852.1175
16895	9546.3044	-6719486.9944
16896	9546.7997	-6722247.7755
16897	9547.2758	-6719136.6615
16898	9547.9392	-6728799.4311
16899	9548.5570	-6745581.1144
16900	9549.2618	-6716537.2004
16901	9549.8080	-6712589.7898
16902	9550.2848	-6717616.3470
16903	9550.7718	-6720121.1235
16904	9551.2550	-6716294.5767
16905	9551.5904	-6712781.7121
16906	9551.9975	-6727209.9472
16907	9552.5060	-6721334.4788
16908	9552.9159	-6720462.6313
16909	9553.3501	-6718281.8641
16910	9554.1050	-6721238.1623
16911	9554.5094	-6725750.8104
16912	9555.0914	-6713194.3469
16913	9555.5951	-6726485.7096
16914	9556.2453	-6733752.6886
16915	9556.9705	-6717408.5571
16916	9557.6471	-6730719.9594
16917	9557.9836	-6721726.8881
16918	9558.4435	-6716725.1046
16919	9558.8954	-6721497.6342
16920	9559.2886	-6746632.1735
16921	9559.6742	-6731473.9253
16922	9560.1254	-6735343.7029
16923	9560.6276	-6732294.2803
16924	9561.1447	-6728566.3765
16925	9561.6917	-6723624.5265
16926	9562.2027	-6731337.1678
16927	9562.7170	-6720259.1022
16928	9563.3399	-6719881.8673
16929	9564.1164	-6714091.1324
16930	9564.6787	-6741626.5956
16931	9565.4329	-6715861.7719
16932	9565.8840	-6736722.7222
16933	9566.4081	-6727298.0187
16934	9566.8840	-6724071.6060
16935	9567.3230	-6718553.7827
16936	9568.0388	-6714793.9124
16937	9568.6248	-6724418.8752
16938	9569.0243	-6724168.2817
16939	9569.6586	-6730238.4978
16940	9570.0064	-6712520.3212
16941	9570.4428	-6723701.2908
16942	9571.1979	-6730905.8211
16943	9571.8202	-6707830.9723
16944	9572.2851	-6728487.7855
16945	9572.8821	-6716081.0737
16946	9573.3919	-6718172.6304
16947	9573.7526	-6726174.0485
16948	9574.2561	-6711455.6108
16949	9574.7144	-6716175.6554
16950	9575.1672	-6723990.0651
16951	9576.0192	-6713131.0292
16952	9576.6762	-6708523.6339
16953	9577.2471	-6733128.0608
16954	9577.7617	-6700834.7137
16955	9578.3517	-6732320.3574
16956	9578.7869	-6708276.9317
16957	9579.5057	-6739015.1808
16958	9580.1972	-6725573.5467
16959	9580.6737	-6745754.4486
16960	9581.3637	-6724121.4834
16961	9581.9845	-6723299.0327
16962	9582.3956	-6726004.6798
16963	9583.2456	-6728826.1947
16964	9583.9891	-6721788.7175
16965	9584.5989	-6728179.8014
16966	9585.0048	-6719456.7920
16967	9585.4535	-6724454.0556
16968	9585.8927	-6721338.3915
16969	9586.4639	-6719552.5758
16970	9586.9178	-6725076.6499
16971	9587.4010	-6707680.3655
16972	9588.0024	-6725018.2701
16973	9588.7354	-6705548.5561
16974	9589.2834	-6723728.5361
16975	9589.8220	-6730301.4269
16976	9590.3462	-6714933.7908
16977	9590.9694	-6726680.5922
16978	9591.4211	-6730398.6900
16979	9591.8953	-6724743.2930
16980	9592.4144	-6726246.1982
16981	9592.8316	-6726040.0268
16982	9593.2141	-6719048.6798
16983	9593.5786	-6729536.1282
16984	9594.0697	-6735762.5951
16985	9594.6590	-6726783.6939
16986	9595.4719	-6737746.1543
16987	9596.1647	-6715143.2443
16988	9596.7442	-6727212.3417
16989	9597.2827	-6721048.5539
16990	9598.0667	-6726767.1887
16991	9598.6082	-6729000.6720
16992	9599.2678	-6720939.2870
16993	9599.7474	-6719477.6161
16994	9600.1773	-6719218.5698
16995	9600.7395	-6717073.7931
16996	9601.2471	-6727901.6116
16997	9601.6516	-6715679.2944
16998	9602.2800	-6707489.9277
16999	9602.8846	-6721039.0217
17000	9603.3077	-6719810.6913
17001	9604.0357	-6724532.2972
17002	9604.5459	-6711585.2736
17003	9604.9638	-6714121.6790
17004	9605.8029	-6735697.0693
17005	9606.4278	-6714779.3369
17006	9606.9716	-6719791.5153
17007	9607.4941	-6708867.9908
17008	9607.8502	-6720477.3071
17009	9608.2674	-6719860.6538
17010	9608.7983	-6719752.9647
17011	9609.1631	-6724195.2892
17012	9609.5553	-6726358.1387
17013	9610.1290	-6726986.2386
17014	9610.7623	-6728049.3817
17015	9611.3505	-6736521.8870
17016	9611.9016	-6723718.3147
17017	9612.3866	-6706652.3157
17018	9613.1710	-6725062.5684
17019	9613.7792	-6715438.6977
17020	9614.1127	-6737161.3183
17021	9614.6483	-6718612.9826
17022	9615.2367	-6742648.0849
17023	9615.6835	-6733030.5492
17024	9616.2101	-6723674.1607
17025	9616.7094	-6731695.0910
17026	9617.1271	-6735579.5154
17027	9617.5787	-6719106.5721
17028	9618.2935	-6730149.7022
17029	9618.7668	-6724257.2750
17030	9619.5499	-6720618.9453
17031	9620.1729	-6720664.7621
17032	9620.7568	-6722745.9109
17033	9621.6055	-6719906.7343
17034	9622.1322	-6713668.7052
17035	9622.6174	-6713086.2784
17036	9623.0946	-6719188.0489
17037	9623.4674	-6724666.3258
17038	9623.8161	-6727807.3573
17039	9624.2616	-6728675.0253
17040	9624.6383	-6719249.9207
17041	9625.0542	-6717475.7196
17042	9625.7721	-6749293.8185
17043	9626.3233	-6720891.8330
17044	9626.7698	-6721068.3166
17045	9627.5448	-6717201.3916
17046	9628.1792	-6718587.5280
17047	9628.7689	-6724832.9887
17048	9629.4324	-6720362.4987
17049	9629.8519	-6725100.9023
17050	9630.3197	-6716827.6553
17051	9630.9210	-6726477.6525
17052	9631.2197	-6718162.4058
17053	9631.5981	-6719856.8494
17054	9632.0543	-6716657.4514
17055	9632.4761	-6721260.3885
17056	9632.8231	-6725341.6494
17057	9633.4273	-6713416.9836
17058	9634.1564	-6723327.4040
17059	9634.6286	-6720387.1515
17060	9635.7529	-6738436.9276
17061	9636.5002	-6725062.8807
17062	9637.2397	-6713123.7345
17063	9637.8532	-6717494.0859
17064	9638.2109	-6727710.0100
17065	9638.6725	-6725998.4463
17066	9639.2324	-6721207.8387
17067	9639.6141	-6723191.2136
17068	9640.0404	-6712238.0163
17069	9640.4943	-6730724.2877
17070	9640.8110	-6721870.6078
17071	9641.1869	-6724806.8258
17072	9641.6465	-6717836.9116
17073	9642.3603	-6723153.0092
17074	9643.0238	-6724238.1355
17075	9644.0682	-6719818.9170
17076	9644.7300	-6727804.7945
17077	9645.3005	-6723939.8151
17078	9645.9922	-6716902.7666
17079	9646.3313	-6717490.5261
17080	9646.7472	-6738427.4779
17081	9647.3413	-6716461.3211
17082	9647.7182	-6726093.8960
17083	9648.0981	-6728096.5876
17084	9648.6737	-6726611.4761
17085	9649.1836	-6718766.9523
17086	9649.5456	-6725971.6895
17087	9650.0079	-6728538.3217
17088	9650.6762	-6721762.1832
17089	9651.3613	-6723844.9952
17090	9652.2724	-6715439.6636
17091	9652.7522	-6723504.0028
17092	9653.1717	-6726499.0967
17093	9653.7362	-6713079.7680
17094	9654.2145	-6718273.2968
17095	9654.5898	-6729070.3428
17096	9655.0084	-6723073.6659
17097	9655.4823	-6715491.4047
17098	9655.8218	-6722721.5343
17099	9656.3212	-6728522.5661
17100	9656.8320	-6720089.3122
17101	9657.2308	-6732057.5597
17102	9657.7401	-6710250.0417
17103	9658.5365	-6720699.6234
17104	9659.3957	-6714712.6639
17105	9660.4406	-6711849.7631
17106	9661.0093	-6725935.6905
17107	9661.8129	-6716499.3177
17108	9662.4447	-6717676.0872
17109	9662.8900	-6712941.9227
17110	9663.5822	-6724426.8129
17111	9663.9100	-6729003.2088
17112	9664.3098	-6725541.1499
17113	9664.7545	-6729069.6766
17114	9665.1655	-6727491.4780
17115	9665.5247	-6709174.5912
17116	9666.0686	-6718535.9296
17117	9666.4728	-6705711.4597
17118	9666.9576	-6726290.8212
17119	9667.8251	-6728738.5510
17120	9668.7275	-6716460.2739
17121	9669.4035	-6720576.2007
17122	9670.2028	-6726214.1528
17123	9670.6179	-6720172.8479
17124	9671.1047	-6712913.7809
17125	9671.6194	-6725688.7159
17126	9671.9352	-6718171.8815
17127	9672.3029	-6722670.0674
17128	9672.7074	-6711241.2319
17129	9673.1602	-6728512.7476
17130	9673.4904	-6721567.9093
17131	9674.0121	-6725835.8320
17132	9674.4452	-6734235.5140
17133	9674.8522	-6717220.2034
17134	9675.6714	-6731056.1725
17135	9676.6710	-6715911.1343
17136	9677.2524	-6708433.8353
17137	9678.0610	-6710228.1107
17138	9678.5056	-6720520.0050
17139	9678.9426	-6728393.1383
17140	9679.7495	-6712714.8649
17141	9680.1645	-6726404.4505
17142	9680.5230	-6729395.2612
17143	9681.1251	-6722452.4643
17144	9681.5226	-6732475.1749
17145	9681.8526	-6727085.9375
17146	9682.2752	-6736633.0285
17147	9682.7417	-6722795.9000
17148	9683.1811	-6727289.7288
17149	9683.6334	-6730964.3994
17150	9684.3573	-6719992.5614
17151	9685.0183	-6719767.1355
17152	9686.0113	-6724570.8342
17153	9686.7391	-6726758.4714
17154	9687.1512	-6714042.9563
17155	9687.6964	-6713385.9568
17156	9688.3148	-6706728.6938
17157	9688.6658	-6737710.9094
17158	9689.0918	-6718918.3419
17159	9689.5615	-6718297.9124
17160	9689.9430	-6716175.4663
17161	9690.3535	-6732446.1045
17162	9690.8434	-6716987.4215
17163	9691.2503	-6725932.2798
17164	9691.6480	-6711136.4429
17165	9692.3800	-6718567.6095
17166	9693.2202	-6725495.9826
17167	9694.1614	-6714677.7794
17168	9694.9994	-6715402.2662
17169	9695.5222	-6725966.3976
17170	9696.1871	-6703159.1456
17171	9696.7575	-6737521.1366
17172	9697.2022	-6724102.9001
17173	9697.6799	-6709003.7304
17174	9698.1405	-6719666.2722
17175	9698.4356	-6712651.9605
17176	9698.8799	-6724741.9411
17177	9699.3629	-6709714.5807
17178	9699.7084	-6722775.5581
17179	9700.1910	-6712696.6034
17180	9700.9357	-6725580.4645
17181	9701.7011	-6705905.8039
17182	9702.7086	-6717147.7466
17183	9703.2866	-6711443.4090
17184	9703.9173	-6716950.1143
17185	9704.5499	-6709445.8501
17186	9705.0136	-6707846.5230
17187	9705.5136	-6725844.4314
17188	9706.1350	-6713689.7178
17189	9706.5031	-6736951.5400
17190	9706.9245	-6703674.4528
17191	9707.4056	-6714408.8313
17192	9707.8121	-6720535.4972
17193	9708.2563	-6724108.1793
17194	9708.9936	-6729197.7245
17195	9709.6599	-6716223.2992
17196	9710.5895	-6726027.7592
17197	9711.3666	-6711166.9210
17198	9711.9295	-6725167.8769
17199	9712.7373	-6720165.6735
17200	9713.1874	-6710626.2689
17201	9713.5658	-6727872.1955
17202	9714.0565	-6720896.0482
17203	9714.5143	-6713755.7136
17204	9714.9123	-6706471.2124
17205	9715.4925	-6726772.4246
17206	9715.9373	-6715021.6728
17207	9716.3262	-6724696.3269
17208	9716.9759	-6742149.7089
17209	9717.6087	-6726359.0283
17210	9718.0132	-6711091.3749
17211	9719.0166	-6725078.1233
17212	9719.6509	-6723353.4381
17213	9720.0517	-6727114.4808
17214	9720.9416	-6732783.4238
17215	9721.3762	-6720679.4371
17216	9721.8124	-6715256.0162
17217	9722.4239	-6715424.7874
17218	9722.8038	-6715486.4167
17219	9723.1621	-6703141.7407
17220	9723.6906	-6724538.0840
17221	9724.1166	-6723903.3503
17222	9724.4974	-6722704.3863
17223	9725.2061	-6715846.3818
17224	9725.8481	-6715122.8251
17225	9726.4441	-6730505.4138
17226	9727.3019	-6729448.3567
17227	9727.8192	-6722988.3892
17228	9728.7382	-6716644.9490
17229	9729.3207	-6724095.6959
17230	9729.7104	-6739400.3183
17231	9730.3390	-6734413.6553
17232	9730.7766	-6729476.3940
17233	9731.0941	-6727456.5657
17234	9731.5051	-6705273.5370
17235	9731.9270	-6709797.7241
17236	9732.3442	-6719393.7858
17237	9732.7704	-6732178.0857
17238	9733.4334	-6720082.3660
17239	9733.8535	-6723426.3210
17240	9734.7253	-6718300.1926
17241	9735.5909	-6728568.4763
17242	9736.0446	-6719985.1506
17243	9736.6951	-6708030.6003
